url,status,reason,pos,neg,margin,blur,save
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/1851030b-61d3-9795-8966-5ec8dc477000.jpg",rejected,clip_threshold,0.2620196044445038,0.18417757749557495,0.07784202694892883,148.31649305922843,
https://s3-eu-west-1.amazonaws.com/tpd/logos/609430169bf4480001c5e99d/0x0.png,rejected,clip_threshold,0.20940831303596497,0.2158159762620926,-0.0064076632261276245,130.03702180655216,
https://medcontour.org/wp-content/uploads/2020/12/Dr-Hasan-Findik-1170x400.jpg,rejected,too_small 1170x400,,,,,
x-raw-image:///0f0d1c4661068d0f9f5ec7f7ec6042835c0eb73ef4a892fa7b8b46f3985eac22,error,download: No connection adapters were found for 'x-raw-image:///0f0d1c4661068d0f9f5ec7f7ec6042835c0eb73ef4a892fa7b8b46f3985eac22',,,,,
https://cdn.whatclinic.com/thumbnails/9aec52a370a95a0a/logo.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=c0fe6caf8f8673727bf6154674822d12d4355181,rejected,too_small 243x324,,,,,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/1852a0e8-6ace-9474-8110-17227049a000.jpg",rejected,clip_threshold,0.22068564593791962,0.17172139883041382,0.0489642471075058,103.5814054086111,
https://cdn.whatclinic.com/thumbnails/0a6b9bc266f528ed/f4a1388cd23046dda2ea10673b1fa7a0.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=9d81ed5719163762ec926cadb53746ca7290931b,rejected,too_small 243x324,,,,,
https://www.eniyidoktorum.com/img/full/omer-refik-ozerdem.webp,rejected,too_small 500x500,,,,,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/18515b7e-3ab0-2948-80ad-37d75214c000.jpg",rejected,clip_threshold,0.24661794304847717,0.19536477327346802,0.051253169775009155,136.21553167996916,
https://jalupro.com.tr/wp-content/uploads/2023/10/Jalupro-logo-beyaz-scaled.webp,rejected,clip_threshold,0.21650907397270203,0.1951623260974884,0.021346747875213623,1630.2269029529816,
https://atillafesli.com/wp-content/uploads/2022/10/genital-estetik.jpg,rejected,too_small 568x558,,,,,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/18510061-cd38-4175-8e9a-3fe6b907f000.jpg",rejected,too_small 600x400,,,,,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/185102e2-4bca-3925-8135-1f02dc9e6000.jpg",rejected,clip_threshold,0.2318049967288971,0.17142005264759064,0.06038494408130646,1432.4967233288023,
x-raw-image:///d56554b0aeaa68ba76e12664cc9cf14c79f19a9eb9ed5bd7ec25d7f2cb15ea76,error,download: No connection adapters were found for 'x-raw-image:///d56554b0aeaa68ba76e12664cc9cf14c79f19a9eb9ed5bd7ec25d7f2cb15ea76',,,,,
https://files.sikayetvar.com/complaint/2796/27960166/venice-estetik-guzellik-sorumsuz-islem-sonucu-2.jpg,rejected,blur=38.7 < 100.0,,,,,
https://www.eniyidoktorum.com/img/full/feridun-elmas.webp,rejected,too_small 500x500,,,,,
x-raw-image:///2c378d8dc7ed5e331a21a47728dbfbb288967467eafd4cf2e25a649ad6ff254a,error,download: No connection adapters were found for 'x-raw-image:///2c378d8dc7ed5e331a21a47728dbfbb288967467eafd4cf2e25a649ad6ff254a',,,,,
http://medcontour.org/wp-content/uploads/2020/12/Dr-Hasan-Findik.jpg,rejected,too_small 225x225,,,,,
https://files.sikayetvar.com/complaint/2796/27960166/venice-estetik-guzellik-sorumsuz-islem-sonucu-3.jpg,rejected,blur=63.8 < 100.0,,,,,
https://files.sikayetvar.com/complaint/2939/29398318/venice-estetik-guzellik-sac-vitamini-yalani-1_768x768.jpg,rejected,clip_threshold,0.2522149682044983,0.17882169783115387,0.07339327037334442,147.19669929311186,
