url,status,reason,pos,neg,margin,blur,save
https://www.salihonurbasat.com/wp-content/uploads/2021/12/03.09.2020-d2c4ace1e2c744e8e71af5b1b5a35b605f5-400x400.png,rejected,too_small 400x400,,,,,
https://www.salihonurbasat.com/wp-content/uploads/2021/12/16.02.2021-19207d37ef1ccc2d696005d98ee2af5c602-400x400.jpg,rejected,too_small 400x400,,,,,
https://i.ytimg.com/vi/bgzDNgs4lpk/hqdefault.jpg,rejected,too_small 480x360,,,,,
https://www.clinicplast.com/en/wp-content/uploads/2024/07/3-1.png.webp,rejected,clip_threshold,0.26422446966171265,0.17134244740009308,0.09288202226161957,1403.491180422279,
https://i.ytimg.com/vi/_FqoDttIg10/hqdefault.jpg,rejected,too_small 480x360,,,,,
https://s3.eu-central-1.amazonaws.com/bookimed/operations_images/6496cee70d371.jpeg,rejected,blur=98.8 < 100.0,,,,,
https://images.ctfassets.net/kfkw517g6gvn/2YPzHMGKRGUQL0lGAYuiPX/2895817d097e860daa88c52cfc6af917/20220516_01_ystbe_wenhua_02_jdtc_02.jpg,rejected,clip_threshold,0.2284872680902481,0.16926956176757812,0.05921770632266998,1935.5725351204658,
https://sobclinicturkey.com/es/wp-content/uploads/2023/06/es2.jpg,rejected,clip_threshold,0.21365687251091003,0.18913476169109344,0.02452211081981659,236.71677017087015,
https://www.salihonurbasat.com/en/wp-content/uploads/2021/12/CP125.png,rejected,too_small 125x125,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1111263313505487&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x161988090>,,,,,
https://fi.realself.com/small/1/2/c/userimage-06fe0cce-e194-4034-8382-403d73fbd5b3.,rejected,too_small 128x128,,,,,
https://www.clinicplast.com/wp-content/uploads/2024/06/doktorlar.png,rejected,too_small 579x353,,,,,
https://fi.realself.com/full/bcffd2ed88808c02b7b77594e275aa0a/4/b/3/userimage-46a7fbe6-3dd0-421f-95a8-ab25c6beb5cc.,rejected,too_small 400x273,,,,,
https://www.clinicplast.com/en/wp-content/uploads/2025/07/9.png.webp,rejected,clip_threshold,0.29030534625053406,0.19156573712825775,0.0987396091222763,1254.8231969489789,
https://media.licdn.com/dms/image/v2/D4D22AQFcU6WyGYPaKw/feedshare-shrink_800/feedshare-shrink_800/0/1720540900430?e=2147483647&v=beta&t=Lil4EsLIsDlH3BYGfwBUD19ZwfDNtdNHNw5AEBe9nkQ,rejected,clip_threshold,0.19368760287761688,0.19843406975269318,-0.004746466875076294,1058.3743677563907,
https://www.salihonurbasat.com/en/wp-content/uploads/2021/12/saaaa.png,rejected,too_small 846x450,,,,,
https://sobclinicturkey.com/wp-content/uploads/2023/06/sac_ekimi-900x400-1.jpg,rejected,too_small 900x400,,,,,
https://img.bookimed.com/clinic/611f4d5aafd19_b.jpeg,rejected,too_small 429x300,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=2328831060817407&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x399f38090>,,,,,
https://img.bookimed.com/_images_without_dir/67b4904b40184.jpeg,rejected,too_small 308x308,,,,,
https://www.salihonurbasat.com/wp-content/uploads/2021/12/vxzzz.png,rejected,too_small 846x450,,,,,
